tweet_id,tweet_link,author_name,author_handle,text,timestamp,likes,retweets,replies,image_urls,is_reply,reply_to,conversation_id
1839055559611277633,https://x.com/aparnamish94364/status/1839055559611277633,aparna mishra,@aparnamish94364,"Pls help with NBFCs policy and their illegal collection activities and hampering and threatening my name  @bharatloans   @CASHeApp   @lendittfinserv   @Bhanix_Bank  all these are frauds and they threaten and do not listen your side of story and not willing to help ,",2024-09-25T21:33:08.000Z,0,0,1,https://pbs.twimg.com/media/GYWjRwOWgAA1Lpb?format=jpg&name=small|https://pbs.twimg.com/media/GYWjRwQXMAA9hyg?format=jpg&name=small,False,,
1838934252429185425,https://x.com/guru_official1/status/1838934252429185425,Sai teja,@guru_official1,You are checking from past 20 days . Still how much you need to resolve. Give appropriate ETA so that we can check with you afterwards. Dont post same copy and paste msg always,2024-09-25T13:31:06.000Z,0,0,1,,False,,
1838931533924577510,https://x.com/ankurmittal/status/1838931533924577510,Ankur Mittal,@ankurmittal,"I have got the following reply- We see that you have given your consent to our partner Switchmyloans_new hence enquiry is reflecting in your Cibil report.

But again, I have not given consent to Switchmyloans_new. How come hard inquiry has been done?",2024-09-25T13:20:18.000Z,0,0,2,,False,,
1837931497329664139,https://x.com/mohdshahza86981/status/1837931497329664139,mohd shahzad,@mohdshahza86981,@CASHeApp   @RBI   @RBIsays   one of the worst app I have repay the loan 6 months ago mailed them all the proof again an again but they didn't close the loan or give me NOC please help  @RBI,2024-09-22T19:06:30.000Z,0,0,1,,False,,
1838904867118551150,https://x.com/mohdshahza86981/status/1838904867118551150,mohd shahzad,@mohdshahza86981,Everything same reply but Noone is pickup the call or done anything ti make it solve,2024-09-25T11:34:20.000Z,0,0,1,,False,,
1838903121969324034,https://x.com/hazra_soumick/status/1838903121969324034,soumick hazra,@hazra_soumick,@CASHeApp   I request you to give me grace period till 28th September 2024 i will pqy my due on that date my customer id is 20431983 and loan id is 4455389,2024-09-25T11:27:24.000Z,0,0,1,,False,,
1838896919239852201,https://x.com/bipins68/status/1838896919239852201,Bipin Singh,@bipins68,@CASHeApp  EMI recovered in name of ACH Debit charges which is equal to monthly installments,2024-09-25T11:02:45.000Z,0,0,2,,False,,
1838461303746080880,https://x.com/Vijendrabalotia/status/1838461303746080880,Vijendra balotia,@Vijendrabalotia,17 सितंबर को मैंने यह लोन बंद कर दिया इसकी NOC अभी तक मुझे नहीं दी गई मैं आपको मेल पर मेल कर रहा हूं पर कोई रिप्लाई नहीं आ रहा है मुझे बहुत परेशानी का सामना करना पड़ता है अतः मुझे जल्द से जल्द NOC भेजें  @CASHeApp,2024-09-24T06:11:46.000Z,0,0,2,https://pbs.twimg.com/media/GYOGz66WIAAJBBK?format=jpg&name=small|https://pbs.twimg.com/media/GYOGz_vWwAE7OqC?format=jpg&name=small,False,,
1838844273023750458,https://x.com/Vijendrabalotia/status/1838844273023750458,Vijendra balotia,@Vijendrabalotia,24 hours se upar ho gye abhi tk koi noc nhi aayi 17 sep 2024 ko account close hue ko,2024-09-25T07:33:33.000Z,0,0,1,,False,,
1838610985516499091,https://x.com/jy572/status/1838610985516499091,NACOCI Valsad Gujrat,@jy572,"आपने लोन प्रोवाइड किया तो किस एकाउंट में किया है। मेरे किसी एकाउंट में जमा नहीं है और ना ही इस कम्पनी द्वारा लोन लेने के बारे में हमें कोई जानकारी है लेकिन सीविल में शो कर डीले बता रहा है।आप सब उल्टा हमारे से डिटेल्स मांग रहे,,,,",2024-09-24T16:06:33.000Z,0,0,1,,False,,
1838603752430776404,https://x.com/TS36001471/status/1838603752430776404,TS,@TS36001471,It's a bigger issue than rectifying his CIBIL. how did you access Ankur's credit report in the 1st place? W/o his consent? His personal details are compromised.  @RBIsays  : Citizens personal data is at risk. Take some action.,2024-09-24T15:37:48.000Z,0,0,2,,False,,
1838607574985306578,https://x.com/ankurmittal/status/1838607574985306578,Ankur Mittal,@ankurmittal,"Infact, it's a hard inquiry for a personal loan. I've already contacted Equifax and am currently awaiting their response before escalating to the RBI",2024-09-24T15:53:00.000Z,1,0,1,,False,,
1838784094403969378,https://x.com/StitchMast34767/status/1838784094403969378,MASTER STITCH,@StitchMast34767,@CASHeApp   @ShaktikantaRBI   @RBI   @NaMo4PM   @NaMo4TN   @AnkitManda23512   @714290,2024-09-25T03:34:25.000Z,0,0,2,,False,,
1838639947307274437,https://x.com/kshirodjena2/status/1838639947307274437,kshirod jena,@kshirodjena2,Not getting any response,2024-09-24T18:01:38.000Z,0,0,1,,False,,
1838607513664491665,https://x.com/Rkpandey0001/status/1838607513664491665,RK PANDEY,@Rkpandey0001,"@RBI  sir, I had taken a loan from  @bharatpeindia  app,  @CASHeApp  I had applied for it on 20th August but I wanted it instantly. And it did come instantly, it came after 3 days which I did not need and now these people are sending EMIs to me, I want strict action against them.",2024-09-24T15:52:45.000Z,0,0,1,,False,,
1838577883427799365,https://x.com/akshaykatariyaa/status/1838577883427799365,Akshay,@akshaykatariyaa,Chutiya app,2024-09-24T13:55:01.000Z,0,0,1,,False,,
1838568092558926266,https://x.com/99Rishe/status/1838568092558926266,Rishi Sharma,@99Rishe,"Dear Team,
Aug month emi already paid still not updated in app why this scam is going on kindly update me on priority also your team doesn't respond to my call.",2024-09-24T13:16:06.000Z,0,0,1,,False,,
1838506887685316622,https://x.com/jy572/status/1838506887685316622,NACOCI Valsad Gujrat,@jy572,"Bhanix finance & investment limited द्वारा जितेन्द्र यादव के आईडी पर किसी फ्राड द्वारा लिए लोन पर अभी तक कोई प्रतिक्रिया नहीं मिली है। कृपया संज्ञान लेकर सीवील से हटाने की कृपा करें।
 @TRAI 
 @ACB_Maharashtra 
 @ACBGujarat",2024-09-24T09:12:54.000Z,0,0,1,,False,,
1838555125138194838,https://x.com/enna_solringa/status/1838555125138194838,Spitting Facts,@enna_solringa,What is lunch bank ?,2024-09-24T12:24:35.000Z,0,0,1,,False,,
1838546679898759565,https://x.com/KumarSasurie/status/1838546679898759565,praveen kumar,@KumarSasurie,"@CASHeApp  i got multiple
calls to preclose the loan. after closing loan pre approved limit is cancelled. i got a whatsapp message to give the statements for reapplying the loan. now there is no response at all how to escalate this issue?  @RBI",2024-09-24T11:51:01.000Z,0,0,1,,False,,
1838549952391180521,https://x.com/ankurmittal/status/1838549952391180521,Ankur Mittal,@ankurmittal,support ticket number is 23206672,2024-09-24T12:04:01.000Z,1,0,1,,False,,
1838539125781135798,https://x.com/MohsinMali20301/status/1838539125781135798,Mohsin Malik,@MohsinMali20301,Resolve asps....?,2024-09-24T11:21:00.000Z,2,0,1,,False,,
1838538377336881186,https://x.com/jk_jayantt/status/1838538377336881186,Jayant Choudhary,@jk_jayantt,Ticket number: 23206845,2024-09-24T11:18:02.000Z,0,0,1,,False,,
1838538225977020593,https://x.com/Uvesh__1/status/1838538225977020593,Uveshh,@Uvesh__1,Calling now,2024-09-24T11:17:26.000Z,1,0,2,,False,,
1838528003757768955,https://x.com/ankurmittal/status/1838528003757768955,Ankur Mittal,@ankurmittal,I have shared my Equifax report on the email id mentioned.,2024-09-24T10:36:48.000Z,1,0,1,,False,,
1838527872736035309,https://x.com/noisy_hacker/status/1838527872736035309,Noisy Hacker,@noisy_hacker,"@CASHeApp  my support ticket number is # 23084741. 
Please take this on priority we are continuously being harassed this is not acceptable
I am still getting calls, What is your update on this. Why you are mass bombing us ? i have attached voice recordings screenshots etc.",2024-09-24T10:36:17.000Z,0,0,1,,False,,
1838443517569360288,https://x.com/lawyerpanel0/status/1838443517569360288,lawyer panel,@lawyerpanel0,"@CASHeApp  I hv trying to connect with you guys but no response 
Extremely poor service 
Kindly call me Immediately",2024-09-24T05:01:05.000Z,0,0,1,,False,,
1838527298825244888,https://x.com/lawyerpanel0/status/1838527298825244888,lawyer panel,@lawyerpanel0,Please call me on 9205810888/+91 98191 94428,2024-09-24T10:34:00.000Z,0,0,1,,False,,
1838305220008513722,https://x.com/Uvesh__1/status/1838305220008513722,Uveshh,@Uvesh__1,@CASHeApp   this fraud not resolved yet,2024-09-23T19:51:33.000Z,2,0,1,,False,,
1838453736047292690,https://x.com/aditya_credfin/status/1838453736047292690,Aditya,@aditya_credfin,Do you hold any existing loan with them?,2024-09-24T05:41:42.000Z,0,0,2,,False,,
1838453864506491260,https://x.com/Anirban12Mandal/status/1838453864506491260,Anirban Mandal,@Anirban12Mandal,No,2024-09-24T05:42:12.000Z,0,0,1,,False,,
1838446857967546556,https://x.com/amitnsitian/status/1838446857967546556,Amit Agarwal,@amitnsitian,CKYC does not require OTP AFAIK. It might be a scam. Someone used my PAN recently to take a loan with same name Aadhar (not mine),2024-09-24T05:14:22.000Z,3,0,1,,False,,
1838424579691122923,https://x.com/StitchMast34767/status/1838424579691122923,MASTER STITCH,@StitchMast34767,@CASHeApp   @ShaktikantaRBI   @RBI   @NaMo4PM   @NaMo4TN   @AnkitManda23512   @714290,2024-09-24T03:45:50.000Z,0,0,2,,False,,
1838269097051590849,https://x.com/panti_hero53547/status/1838269097051590849,Hero Panti,@panti_hero53547,It’s been more than 2 days to this message that I haven’t received any response from your team moreover it’s been a month that i haven’t received any of the responses related to my cashe application. What should i do now you guys tell ?,2024-09-23T17:28:00.000Z,0,0,1,,False,,
1838225349798232117,https://x.com/vanthiya_devan_/status/1838225349798232117,__VanthiyaDevan__,@vanthiya_devan_,Team so far no update.,2024-09-23T14:34:10.000Z,0,0,1,,False,,
1838484035753869694,https://x.com/vrihana_pr68387/status/1838484035753869694,PREM VRIHANA,@vrihana_pr68387,@CASHeApp  inhone Jo contact number diya hai us par continuously call kar raha hun lekin na to call ka jawab dete Hain aur na hi unki taraf se koi job milta hai mera abhi tak inhone Paisa wapas nahin kiya aise gatiya or chor company koi help nhe mil rhi hai,2024-09-24T07:42:06.000Z,0,0,1,,False,,
1837625042706092297,https://x.com/BhaskarBorah100/status/1837625042706092297,Bhaskar Borah,@BhaskarBorah100,"Hello All,

Hi  @CASHeApp   Your recovery agent started sending my photos to all my contacts list due to some pending EMIs which is completely illegal as per RBI guidelines. If they do this continue i will file court case.  @RBI  please take some action for this kind of behaviour.",2024-09-21T22:48:46.000Z,0,0,2,https://pbs.twimg.com/media/GYCOO1tWsAA40JJ?format=jpg&name=900x900,False,,
1838135904910581815,https://x.com/rohan21nero/status/1838135904910581815,Rohan Kapoor,@rohan21nero,"It is still happening msgs are not stopping you are pressuring me to take some step against you
 @RBI   @RBIsays",2024-09-23T08:38:45.000Z,0,0,1,,False,,
1838107869322821975,https://x.com/rohan21nero/status/1838107869322821975,Rohan Kapoor,@rohan21nero,@RBI   @RBIsays,2024-09-23T06:47:21.000Z,0,0,1,,False,,
1838091338207617096,https://x.com/ShivAnsh_____/status/1838091338207617096,RSS,@ShivAnsh_____,"Yesterday i applied for a credit limit of 1,68,000 & the status was pending. But today, nothing is showing in the application. It doesn't show whether it has been approved or rejected. Can you pls check and let me know the status of the loan so that I can look for other options.",2024-09-23T05:41:39.000Z,0,0,1,https://pbs.twimg.com/media/GYI2VKwXwAASI1D?format=jpg&name=small|https://pbs.twimg.com/media/GYI2VAgXUAAiACF?format=jpg&name=small|https://pbs.twimg.com/media/GYI2VCfWEAAFcFG?format=jpg&name=small,False,,
1835875406274302006,https://x.com/SonuNewton/status/1835875406274302006,Sonu Newton,@SonuNewton,"I now have clear proof of harassment, and this is completely unacceptable. I've already made it known that I'm willing to proceed with a settlement. This behavior needs to stop immediately.
 @CASHeApp",2024-09-17T02:56:20.000Z,1,1,1,,False,,
1838087338192154714,https://x.com/SonuNewton/status/1838087338192154714,Sonu Newton,@SonuNewton,Hi team any update on this. This is the language ur team or people who are working for you uses.,2024-09-23T05:25:46.000Z,0,0,1,https://pbs.twimg.com/media/GYIysXEbkAA-sf2?format=jpg&name=900x900,False,,
1838067572429734263,https://x.com/vrihana_pr68387/status/1838067572429734263,PREM VRIHANA,@vrihana_pr68387,"@CASHeApp   @RBI  abhi tak inhone Mera Paisa wapas nahin kiya hai na to inse contact hota hai aise mein ham kya Karen aisi chor company se kaise bacha jaaye meri bank se sara paisa kat liya hai 
Abhi tak is company ki or se meri koi help nahin ki gai hai",2024-09-23T04:07:13.000Z,0,0,1,,False,,
1837942167811350761,https://x.com/StitchMast34767/status/1837942167811350761,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @ShaktikantaRBI   @NaMo4PM   @NaMo4TN   @714290   @AnkitManda23512,2024-09-22T19:48:54.000Z,0,0,2,,False,,
1837818779306209545,https://x.com/vanthiya_devan_/status/1837818779306209545,__VanthiyaDevan__,@vanthiya_devan_,It’s again same. Reapplied kind approve.,2024-09-22T11:38:36.000Z,0,0,2,,False,,
1837808971845194101,https://x.com/vanthiya_devan_/status/1837808971845194101,__VanthiyaDevan__,@vanthiya_devan_,Pls find the account number. 4797600,2024-09-22T10:59:38.000Z,0,0,1,,False,,
1837785213658619951,https://x.com/Sonik2110/status/1837785213658619951,Soni Devi,@Sonik2110,"I don't want a cashe limit, I want a cashe loan",2024-09-22T09:25:13.000Z,0,0,1,,False,,
1837766491636453679,https://x.com/Sonik2110/status/1837766491636453679,Soni Devi,@Sonik2110,Cashe is a very big fraud company,2024-09-22T08:10:50.000Z,1,0,1,,False,,
1837727041367540021,https://x.com/vanthiya_devan_/status/1837727041367540021,__VanthiyaDevan__,@vanthiya_devan_,I send mail. No ticket generated.,2024-09-22T05:34:04.000Z,0,0,1,,False,,
1837705425845686452,https://x.com/vanthiya_devan_/status/1837705425845686452,__VanthiyaDevan__,@vanthiya_devan_,Replied email,2024-09-22T04:08:11.000Z,0,0,1,,False,,
1837409257194389658,https://x.com/jy572/status/1837409257194389658,NACOCI Valsad Gujrat,@jy572,"My contact 7600329100
jitendrayadav.jy572@gmail.com",2024-09-21T08:31:18.000Z,0,0,1,,False,,
1837429578119201073,https://x.com/MohsinMali20301/status/1837429578119201073,Mohsin Malik,@MohsinMali20301,Resolve this issue on priority basis  @CASHeApp,2024-09-21T09:52:03.000Z,2,0,3,,False,,
1837404399066386820,https://x.com/vanthiya_devan_/status/1837404399066386820,__VanthiyaDevan__,@vanthiya_devan_,Shared mail. Pls check and process soon,2024-09-21T08:12:00.000Z,0,0,1,,False,,
